material_id,position_id,rack,bay,level,needs_rt,zwm92_picks
S1A67176,D-05-03-L6,D,5,6,1,14
S1A67178,G-08-01-L7,G,8,7,1,7
S1A68105,F-08-01-L6,F,8,6,1,14
S1A68107,F-08-02-L6,F,8,6,1,14
S1A68123,F-08-03-L6,F,8,6,1,14
S1A68920,F-01-03-L2,F,1,2,0,73
S1A68921,A-02-03-L0,A,2,0,0,0
S1A68922,B-11-02-L7,B,11,7,1,9
S1A68923,D-10-03-L0,D,10,0,0,0
S1A68924,F-02-01-L6,F,2,6,1,52
S1A70177,D-11-01-L1,D,11,1,0,310
S1A70323,C-04-01-L5,C,4,5,1,0
S1A71076R10,D-11-01-L8,D,11,8,1,2
S1A73352,B-11-03-L7,B,11,7,1,6
S1A74397,J-09-03-L7,J,9,7,1,90
S1A74776,C-04-01-L8,C,4,8,1,5
S1A74778,C-04-02-L8,C,4,8,1,5
S1A76775,E-12-01-L8,E,12,8,1,2
S1A77781,B-03-02-L0,B,3,0,0,0
S1A79496,H-07-03-L6,H,7,6,1,140
S1A80474,H-10-03-L5,H,10,5,1,243
S1A80586,B-04-02-L6,B,4,6,1,28
S1A80600,H-02-01-L3,H,2,3,1,0
S1A81405-008R10,C-04-03-L8,C,4,8,1,0
S1A84011,B-08-03-L0,B,8,0,0,0
S1A84768,D-03-02-L0,D,3,0,0,0
S1A85882,D-03-03-L0,D,3,0,0,0
S1A88184,C-08-02-L0,C,8,0,0,0
S1A89043,G-01-02-L4,G,1,4,1,0
S1A89414,H-07-02-L7,H,7,7,1,24
S1A90548,B-03-01-L0,B,3,0,0,0
S1A90812,I-10-01-L6,I,10,6,1,14
S1A90814,I-10-02-L6,I,10,6,1,14
S1A91664,C-12-01-L1,C,12,1,0,460
S1A91668,E-01-02-L5,E,1,5,1,94
S1A91862,G-08-02-L7,G,8,7,1,7
S1A91943,G-08-03-L7,G,8,7,1,7
S1A91944,A-02-01-L7,A,2,7,1,7
S1A91945,A-02-02-L7,A,2,7,1,7
S1A92071,C-09-02-L0,C,9,0,0,0
S1A92263,F-08-03-L1,F,8,1,0,366
S1A93302,I-03-02-L0,I,3,0,0,0
S1A93757,U-12-02-L4,U,12,4,1,0
S1A96904,C-05-01-L8,C,5,8,1,5
S1B11977,A-02-03-L7,A,2,7,1,7
S1B12501,A-08-01-L2,A,8,2,0,113
S1B13759,C-09-03-L2,C,9,2,0,136
S1B18405,C-07-03-L2,C,7,2,0,139
S1B18646,A-04-03-L2,A,4,2,0,0
S1B23211,F-06-01-L0,F,6,0,0,0
S1B23238,U-13-01-L4,U,13,4,1,1
S1B23253,E-06-01-L7,E,6,7,1,1
S1B23255,E-06-02-L7,E,6,7,1,1
S1B25914,F-11-03-L5,F,11,5,1,0
S1B27049,A-06-01-L0,A,6,0,0,0
S1B27927,B-09-03-L6,B,9,6,1,15
S1B28347,F-12-03-L1,F,12,1,0,466
S1B28636,B-03-01-L3,B,3,3,1,40
S1B28639,B-02-01-L5,B,2,5,1,14
S1B28641,B-03-01-L8,B,3,8,1,14
S1B28642,B-03-02-L8,B,3,8,1,14
S1B28947,G-03-02-L7,G,3,7,1,2
S1B28950,G-10-03-L0,G,10,0,0,0
S1B29170,C-09-01-L0,C,9,0,0,0
S1B30019,A-05-03-L0,A,5,0,0,14
S1B32159,E-06-03-L7,E,6,7,1,26
S1B32736,U-02-01-L0,U,2,0,0,2
S1B33086,B-06-01-L8,B,6,8,1,0
S1B33086R10,B-10-01-L5,B,10,5,1,7
S1B34391,F-05-02-L2,F,5,2,0,218
S1B35575,C-04-03-L6,C,4,6,1,16
S1B42175,G-07-02-L0,G,7,0,0,50
S1B44814,B-12-01-L7,B,12,7,1,10
S1B45034,C-05-02-L8,C,5,8,1,5
S1B45130,C-03-02-L3,C,3,3,1,39
S1B45131,C-06-03-L3,C,6,3,1,36
S1B45714,C-05-03-L8,C,5,8,1,5
S1B46674,B-09-01-L4,B,9,4,1,0
S1B46834,A-05-01-L0,A,5,0,0,320
S1B52154,B-12-02-L7,B,12,7,1,10
S1B53255,F-09-03-L2,F,9,2,0,0
S1B54338,E-02-01-L6,E,2,6,1,42
S1B56277,E-12-02-L8,E,12,8,1,4
S1B59137,C-09-03-L0,C,9,0,0,0
S1B59157,U-02-02-L0,U,2,0,0,2
S1B60455,I-11-01-L0,I,11,0,0,722
S1B60456,E-08-01-L1,E,8,1,0,252
S1B63319-135S07,D-02-02-L8,D,2,8,1,0
S1B63319-157S07,A-12-03-L3,A,12,3,1,0
S1B63319-186S07,U-02-01-L1,U,2,1,0,0
S1B63319-228S07,D-01-02-L5,D,1,5,1,0
S1B63319-284S07,E-12-03-L8,E,12,8,1,0
S1B63319-289S07,U-02-02-L1,U,2,1,0,0
S1B63319-297S07,U-02-01-L2,U,2,2,0,0
S1B63319-334S07,B-09-02-L4,B,9,4,1,0
S1B63319-348S07,U-02-02-L2,U,2,2,0,0
S1B63319-399S07,C-06-01-L8,C,6,8,1,0
S1B63319-400S07,A-06-01-L5,A,6,5,1,0
S1B63319-415S07,F-09-03-L7,F,9,7,1,0
S1B63319-418S07,A-06-02-L5,A,6,5,1,0
S1B63319-486S07,H-06-03-L4,H,6,4,1,0
S1B63319-536S07,A-04-03-L4,A,4,4,1,0
S1B63319-635S07,B-02-02-L5,B,2,5,1,0
S1B63319-735S07,A-06-03-L5,A,6,5,1,0
S1B63319-736S07,U-03-01-L0,U,3,0,0,0
S1B63319-737S07,A-09-01-L8,A,9,8,1,0
S1B63319-739S07,F-09-03-L6,F,9,6,1,0
S1B63319-745S07,U-03-02-L0,U,3,0,0,0
S1B63319S07,J-06-03-L7,J,6,7,1,0
S1B63323-004S07,I-10-03-L6,I,10,6,1,0
S1B63323-1001S07,H-06-01-L0,H,6,0,0,0
S1B63323-1020S07,U-03-01-L1,U,3,1,0,0
S1B63323-1022S07,U-03-02-L1,U,3,1,0,0
S1B63323-1045S07,F-07-02-L1,F,7,1,0,0
S1B63323-1054S07,U-03-01-L2,U,3,2,0,0
S1B63323-1074S07,J-13-02-L4,J,13,4,1,0
S1B63323-1111S07,U-13-02-L4,U,13,4,1,0
S1B63323-1112S07,J-16-01-L4,J,16,4,1,0
S1B63323-1131S07,A-09-02-L8,A,9,8,1,0
S1B63323-1135S07,U-03-02-L2,U,3,2,0,0
S1B63323-1171S07,E-10-01-L5,E,10,5,1,0
S1B63323-1208S07,I-11-03-L3,I,11,3,1,0
S1B63323-1237S07,E-10-02-L5,E,10,5,1,0
S1B63323-1278S07,E-10-03-L5,E,10,5,1,0
S1B63323-1324S07,D-09-01-L5,D,9,5,1,0
S1B63323-1325S07,A-09-03-L8,A,9,8,1,0
S1B63323-1400S07,H-10-01-L7,H,10,7,1,0
S1B63323-1466S07,D-09-02-L5,D,9,5,1,0
S1B63323-1510S07,D-12-01-L8,D,12,8,1,0
S1B63323-1511S07,A-10-01-L8,A,10,8,1,0
S1B63323-1512S07,A-10-02-L8,A,10,8,1,0
S1B63323-1513S07,D-09-03-L5,D,9,5,1,0
S1B63323-1515S07,C-05-01-L6,C,5,6,1,0
S1B63323-1516S07,A-10-03-L8,A,10,8,1,0
S1B63323-1517S07,F-12-01-L5,F,12,5,1,0
S1B63323-1518S07,A-11-01-L8,A,11,8,1,0
S1B63323-1519S07,F-12-02-L5,F,12,5,1,0
S1B63323-399S07,J-16-02-L4,J,16,4,1,0
S1B63323-464S07,I-02-02-L7,I,2,7,1,0
S1B63323-477S07,G-02-02-L4,G,2,4,1,0
S1B63323-647S07,F-12-03-L5,F,12,5,1,0
S1B63323-862S07,B-02-03-L5,B,2,5,1,0
S1B63323-911S07,B-01-01-L7,B,1,7,1,0
S1B63323-912S07,B-12-03-L7,B,12,7,1,0
S1B63323-913S07,C-06-02-L8,C,6,8,1,0
S1B63323S07,E-02-03-L4,E,2,4,1,0
S1B66039,C-04-02-L5,C,4,5,1,6
S1B72008,E-12-01-L1,E,12,1,0,0
S1B72022,E-08-02-L2,E,8,2,0,0
S1B81606,B-03-03-L0,B,3,0,0,0
S1B88264,E-08-03-L2,E,8,2,0,0
S1B90388,U-12-01-L3,U,12,3,1,30
S1B98321,H-10-02-L7,H,10,7,1,7
S202-C32,G-06-03-L3,G,6,3,1,0
S202-C6,G-07-01-L1,G,7,1,0,0
S2500925P01-ETK-1,A-07-01-L5,A,7,5,1,0
S2500925P02-ETK-2,A-07-02-L5,A,7,5,1,0
S2500925P03-ETK-3,A-07-03-L5,A,7,5,1,0
S2500925P04-ETK-4,U-04-01-L0,U,4,0,0,0
S2502618PLT-1,U-04-02-L0,U,4,0,0,1
S2505015ETIKET_1,U-04-01-L1,U,4,1,0,0
S2506318PLT-5,U-04-02-L1,U,4,1,0,1
S2C-H6R,E-12-02-L0,E,12,0,0,0
S6-CT-CMC12MX,C-06-03-L8,C,6,8,1,3
S6-CT-CMC1LX,G-10-01-L7,G,10,7,1,5
S6-CT-CMC1MX,E-08-03-L6,E,8,6,1,9
S6-CT-CMC2LX,U-04-01-L2,U,4,2,0,1
S6-CT-CMC2MX,U-03-02-L3,U,3,3,1,13
S6-CT-CMC3MX,D-10-02-L3,D,10,3,1,12
S6-CT-CMC4MX,D-07-01-L3,D,7,3,1,15
S6-CT-DMAED1C,J-06-01-L0,J,6,0,0,48
S6-CT-DMAED1X,U-04-02-L4,U,4,4,1,2
S6-CT-DMHTD1X,A-03-01-L4,A,3,4,1,10
S6-CT-DMHTD3C,C-12-02-L3,C,12,3,1,24
S6-CT-DMHTD3X,B-01-02-L2,B,1,2,0,144
S6-CT-DMHTS1C,E-02-01-L5,E,2,5,1,24
S6-CT-DMHTS1X,D-01-03-L5,D,1,5,1,19
S6-CT-DMHTS3X,J-04-02-L4,J,4,4,1,86
S6-CT-DMTTD3X,J-01-03-L0,J,1,0,0,60
S6-CT-DMTTS1X,H-05-01-L2,H,5,2,0,40
S6-CT-DMTTS3X,H-02-02-L6,H,2,6,1,67
S6-CT-PHA67826,C-04-03-L5,C,4,5,1,3
S6-CT-PHA67832,B-02-02-L3,B,2,3,1,45
S6-KK-O-CT-DM,H-06-02-L0,H,6,0,0,960
S6-KK-O-CT-GB,J-11-01-L0,J,11,0,0,94
S6-KK-O-VT-DM,B-10-02-L5,B,10,5,1,250
S6-KK-O-VT-DMC,C-05-01-L5,C,5,5,1,52
S6-TM-O-F,G-06-03-L8,G,6,8,1,474
S6-TM-O-RJ45,B-03-03-L8,B,3,8,1,486
S6-VT-CM1X,E-12-03-L3,E,12,3,1,11
S6-VT-CM2X,G-10-01-L6,G,10,6,1,9
S6-VT-CMC12MX,C-07-01-L8,C,7,8,1,3
S6-VT-CMC1LX,G-10-02-L7,G,10,7,1,5
S6-VT-CMC1MX,D-07-01-L6,D,7,6,1,9
S6-VT-CMC2LX,U-04-02-L2,U,4,2,0,1
S6-VT-CMC2MX,E-10-01-L3,E,10,3,1,13
S6-VT-CMC3MX,D-10-03-L3,D,10,3,1,12
S6-VT-CMC4MX,D-07-02-L3,D,7,3,1,15
S6-VT-CMXAUX2,A-11-02-L8,A,11,8,1,2
S6-VT-DMAED1C,J-06-02-L0,J,6,0,0,48
S6-VT-PHA67814,E-02-02-L5,E,2,5,1,24
SARF-REU-0064,U-05-01-L3,U,5,3,1,0
SARF-REU-0106,C-07-02-L8,C,7,8,1,0
SARF-REU-0136,A-11-03-L8,A,11,8,1,0
SARF-REU-0138,E-11-01-L5,E,11,5,1,0
SARF-REU-0146,C-01-02-L6,C,1,6,1,0
SARF-REU-0148,C-07-03-L8,C,7,8,1,0
SARF-REU-0164,E-11-02-L5,E,11,5,1,0
SARF-REU-0241,A-12-01-L8,A,12,8,1,0
SARF-REU-0248,A-12-02-L8,A,12,8,1,0
SARF-REU-0273,C-08-01-L8,C,8,8,1,0
SE25-01325,C-08-02-L8,C,8,8,1,0
SE25-01354,C-08-03-L8,C,8,8,1,3
SE25-02188,G-06-01-L7,G,6,7,1,0
SE25-02220,H-10-03-L7,H,10,7,1,0
SE25-02532,C-09-01-L8,C,9,8,1,0
SE25-02595,G-06-02-L7,G,6,7,1,6
SE25-C1415,C-09-02-L8,C,9,8,1,0
SEM101093-01,C-05-03-L3,C,5,3,1,0
SET00003,F-10-02-L0,F,10,0,0,0
SET00005,F-01-02-L1,F,1,1,0,0
SET00007,G-01-03-L4,G,1,4,1,0
SETSM600013,I-01-02-L7,I,1,7,1,0
SETSM600015S07,C-01-01-L5,C,1,5,1,0
SETSM600016S07,B-06-02-L8,B,6,8,1,0
SETSM600020S07,E-11-03-L5,E,11,5,1,1
SETSM600039S07,D-10-01-L5,D,10,5,1,1
SETSM600046,C-09-03-L8,C,9,8,1,3
SETSM600060,A-03-02-L4,A,3,4,1,10
SETSM600061,B-09-03-L4,B,9,4,1,20
SETSM600063,A-03-03-L4,A,3,4,1,10
SETSM600064,B-10-01-L4,B,10,4,1,20
SETSM600067,J-17-01-L4,J,17,4,1,10
SETSM600086,D-10-02-L5,D,10,5,1,1
SETSM600087,A-12-03-L8,A,12,8,1,2
SETSM600088,D-10-03-L5,D,10,5,1,1
SETSM600142S07,H-02-03-L2,H,2,2,0,0
SETSM600261,U-05-01-L0,U,5,0,0,1
SETSM600262,U-05-02-L0,U,5,0,0,1
SETSM600263,U-05-01-L1,U,5,1,0,1
SETSM600351S07,J-17-02-L4,J,17,4,1,0
SETSM600423,C-05-02-L6,C,5,6,1,0
SETSM600424,D-07-02-L6,D,7,6,1,0
SETSM600425,J-09-02-L6,J,9,6,1,0
SETSM600429,J-11-02-L0,J,11,0,0,2
SETSM600466,J-11-01-L1,J,11,1,0,2
SETSM600472,U-05-02-L1,U,5,1,0,1
SETSM600473,U-05-01-L2,U,5,2,0,1
SETSM600475,J-11-02-L1,J,11,1,0,2
SETSM600479,U-05-02-L2,U,5,2,0,1
SETSM600480,J-11-01-L2,J,11,2,0,2
SETSM600491,A-08-01-L5,A,8,5,1,1
SETSM600492,A-08-02-L5,A,8,5,1,1
SF-FB12,C-02-02-L3,C,2,3,1,0
SF-FB13,J-03-02-L3,J,3,3,1,0
SF-FB15,J-07-01-L3,J,7,3,1,0
SF-FB16,G-01-01-L5,G,1,5,1,0
SF-FB21,A-07-03-L1,A,7,1,0,0
SF-FB26,U-12-02-L3,U,12,3,1,0
SF-FB48,H-03-03-L3,H,3,3,1,0
SFCBFR014,H-01-02-L3,H,1,3,1,0
SIBA30-109-13/125A,H-07-01-L6,H,7,6,1,0
SIBA_30-109-13/100,I-07-02-L6,I,7,6,1,0
SMTAMB001,J-14-01-L5,J,14,5,1,0
SMTAMB022,I-02-03-L3,I,2,3,1,0
SPARE_STARKLT,A-08-03-L5,A,8,5,1,0
SPK51000107E,G-02-02-L6,G,2,6,1,0
ST269-401-401,C-01-03-L3,C,1,3,1,0
ST434-010-004,F-06-02-L4,F,6,4,1,0
ST434-010-024,C-05-03-L4,C,5,4,1,19
ST436-101-030,G-06-03-L7,G,6,7,1,0
TME43529,G-02-01-L1,G,2,1,0,362
TRF003224,C-01-01-L7,C,1,7,1,0
TRF004938,D-11-01-L5,D,11,5,1,1
TRF006364,C-10-01-L8,C,10,8,1,3
TRFESITAS001,E-01-03-L1,E,1,1,0,567
TRFESITAS004,D-07-03-L3,D,7,3,1,15
TRFESITAS005,G-10-02-L6,G,10,6,1,9
TRFESITAS006,G-10-03-L6,G,10,6,1,9
TRFESITAS007,C-07-01-L3,C,7,3,1,60
TRFESITAS008,J-14-01-L6,J,14,6,1,9
TRFESITAS010,C-02-01-L3,C,2,3,1,66
TRFESITAS011,A-10-01-L2,A,10,2,0,99
TRFESITAS014,E-01-02-L2,E,1,2,0,159
TRFESITAS015,D-01-01-L3,D,1,3,1,81
TRFESITAS016,G-11-01-L3,G,11,3,1,15
TRFESITAS017,F-01-01-L6,F,1,6,1,48
TUR10002,E-12-01-L5,E,12,5,1,8
TUR10003,E-12-02-L5,E,12,5,1,8
TUR10004,E-12-03-L5,E,12,5,1,9
VAMP4RSE,J-11-02-L2,J,11,2,0,0
VDISFD006VO,D-07-03-L6,D,7,6,1,0
VIKO043E43E36G,C-10-02-L8,C,10,8,1,3
VJKO023E26E000,I-07-01-L3,I,7,3,1,72
VJKP023G16G000,E-01-03-L6,E,1,6,1,36
VJKR023E23E000M,C-11-01-L8,C,11,8,1,12
VJKR023H000000M,C-11-02-L8,C,11,8,1,3
VOLTMETRE316,G-07-01-L5,G,7,5,1,2
VPI62401,G-10-03-L7,G,10,7,1,4
VPI62415,B-06-03-L8,B,6,8,1,12
VW3A8306R03,C-01-02-L5,C,1,5,1,2
XB4BA42,U-06-01-L0,U,6,0,0,0
XB5AVG3,C-06-01-L6,C,6,6,1,0
ZB4BZ62,F-04-01-L1,F,4,1,0,0
ZB5AD2,E-03-03-L3,E,3,3,1,67
ZB5AG7D,H-07-03-L3,H,7,3,1,0
